2458816.8494481659 0.9996137288 0.0020899394 TESSSAP
2458816.8508370738 0.9987611532 0.0020836197 TESSSAP
2458816.8522259812 0.9972933096 0.0020886450 TESSSAP
2458816.8536148886 1.0001724456 0.0020851693 TESSSAP
2458816.8591705193 1.0015574859 0.0020911609 TESSSAP
2458816.8605594272 0.9991881768 0.0020848870 TESSSAP
2458816.8647261499 0.9973992052 0.0020848741 TESSSAP
2458816.8661150578 0.9974497182 0.0020861137 TESSSAP
2458816.8675039653 1.0030886765 0.0020875949 TESSSAP
2458816.8688928732 1.0016618017 0.0020885344 TESSSAP
2458816.8702817806 0.9989819044 0.0020866714 TESSSAP
2458816.8716706885 0.9993827408 0.0020859901 TESSSAP
2458816.8730595955 1.0029109069 0.0020891458 TESSSAP
2458816.8744485029 0.9954875435 0.0020842557 TESSSAP
2458816.8758374108 1.0006556526 0.0020852357 TESSSAP
2458816.8813930410 0.9955878987 0.0020865868 TESSSAP
2458816.8827819484 0.9969314508 0.0020831531 TESSSAP
2458816.8841708563 0.9984740252 0.0020848277 TESSSAP
2458816.8869486712 1.0003863362 0.0020861152 TESSSAP
2458816.8883375791 0.9958160082 0.0020857473 TESSSAP
2458816.8897264865 0.9973770651 0.0020847323 TESSSAP
2458816.8911153935 1.0010290466 0.0020892967 TESSSAP
2458816.8925043009 0.9976367724 0.0020844317 TESSSAP
2458816.8938932084 0.9925419657 0.0020857802 TESSSAP
2458816.8952821158 1.0035017409 0.0020873443 TESSSAP
2458816.8966710237 0.9964262553 0.0020874325 TESSSAP
2458816.8980599311 0.9964448460 0.0020849303 TESSSAP
2458816.8994488386 0.9951985543 0.0020859398 TESSSAP
2458816.9008377460 0.9987543792 0.0020846105 TESSSAP
2458816.9022266534 0.9991136409 0.0020867076 TESSSAP
2458816.9036155608 0.9992933366 0.0020856369 TESSSAP
2458816.9050044683 0.9999923603 0.0020852092 TESSSAP
2458816.9063933757 0.9971370524 0.0020864808 TESSSAP
2458816.9077822831 0.9999990261 0.0020862073 TESSSAP
2458816.9091711906 0.9996344404 0.0020842709 TESSSAP
2458816.9105600975 0.9994242507 0.0020848308 TESSSAP
2458816.9119490050 0.9988302570 0.0020861890 TESSSAP
2458816.9133379124 0.9983692983 0.0020854991 TESSSAP
2458816.9147268198 1.0014159455 0.0020863762 TESSSAP
2458816.9161157273 1.0021166572 0.0020873908 TESSSAP
2458816.9175046347 0.9975829697 0.0020843622 TESSSAP
2458816.9188935421 1.0000994462 0.0020894774 TESSSAP
2458816.9202824491 1.0038874927 0.0020888104 TESSSAP
2458816.9216713565 1.0015178806 0.0020874772 TESSSAP
2458816.9230602640 1.0020080780 0.0020851454 TESSSAP
2458816.9244491714 1.0037570547 0.0020892741 TESSSAP
2458816.9258380788 0.9994185804 0.0020849217 TESSSAP
2458816.9272269858 1.0018238157 0.0020863169 TESSSAP
2458816.9286158928 0.9971651873 0.0020836216 TESSSAP
2458816.9300048002 0.9985849202 0.0020854863 TESSSAP
2458816.9313937076 1.0021048189 0.0020859741 TESSSAP
2458816.9327826146 1.0025399800 0.0020879239 TESSSAP
2458816.9341715220 1.0049991478 0.0020870878 TESSSAP
2458816.9355604295 1.0042197015 0.0020917020 TESSSAP
2458816.9369493364 0.9964384399 0.0020843254 TESSSAP
2458816.9383382439 1.0043624539 0.0020877780 TESSSAP
2458816.9397271513 0.9978972587 0.0020859884 TESSSAP
2458816.9411160583 0.9987326071 0.0020846544 TESSSAP
2458816.9425049657 0.9988471596 0.0020890900 TESSSAP
2458816.9438938731 0.9957069312 0.0020826581 TESSSAP
2458816.9452827801 1.0001987842 0.0020846459 TESSSAP
2458816.9466716875 1.0002981872 0.0020861371 TESSSAP
2458816.9480605940 0.9992724085 0.0020847063 TESSSAP
2458816.9494495015 1.0023638769 0.0020866420 TESSSAP
2458816.9508384084 1.0029808980 0.0020911787 TESSSAP
2458816.9522273159 0.9980427814 0.0020857220 TESSSAP
2458816.9536162228 1.0002469383 0.0020865671 TESSSAP
2458816.9550051303 1.0001526862 0.0020850563 TESSSAP
2458816.9563940372 0.9979473389 0.0020844540 TESSSAP
2458816.9577829447 0.9988219031 0.0020855551 TESSSAP
2458816.9591718516 0.9988490641 0.0020854443 TESSSAP
2458816.9605607591 1.0018249844 0.0020867375 TESSSAP
2458816.9633385730 1.0024092607 0.0020879083 TESSSAP
2458816.9647274804 1.0046672636 0.0020882844 TESSSAP
2458816.9661163869 1.0016126737 0.0020883959 TESSSAP
2458816.9688942013 1.0003600192 0.0020887363 TESSSAP
2458816.9702831083 1.0034686498 0.0020956292 TESSSAP
2458816.9716720153 1.0000637365 0.0020854264 TESSSAP
2458816.9758387366 1.0018472759 0.0020860494 TESSSAP
2458816.9772276436 0.9994318688 0.0020865375 TESSSAP
2458816.9786165506 1.0035439000 0.0020877912 TESSSAP
2458816.9800054580 0.9982349647 0.0020865012 TESSSAP
2458816.9813943650 1.0026052964 0.0020867524 TESSSAP
2458816.9827832719 0.9969753846 0.0020848212 TESSSAP
2458816.9841721789 1.0009861300 0.0020854835 TESSSAP
2458816.9855610854 0.9977774471 0.0020838023 TESSSAP
2458816.9869499924 1.0027418158 0.0020863719 TESSSAP
2458816.9883388993 1.0032993640 0.0020901271 TESSSAP
2458816.9897278068 1.0028867541 0.0020871478 TESSSAP
2458816.9911167137 0.9949770240 0.0020838071 TESSSAP
2458816.9925056207 1.0023358285 0.0020864332 TESSSAP
2458816.9938945277 1.0010352580 0.0020876001 TESSSAP
2458816.9952834346 0.9987588158 0.0020850264 TESSSAP
2458816.9966723416 1.0001559326 0.0020843847 TESSSAP
2458816.9980612486 0.9987188859 0.0020870943 TESSSAP
2458816.9994501555 0.9988243486 0.0020869783 TESSSAP
2458817.0008390625 1.0040528396 0.0020912947 TESSSAP
2458817.0022279695 1.0009742268 0.0020876750 TESSSAP
2458817.0036168755 1.0045841573 0.0020892640 TESSSAP
2458817.0050057825 0.9972930066 0.0020854114 TESSSAP
2458817.0063946894 1.0040699370 0.0020878401 TESSSAP
2458817.0077835964 1.0001691343 0.0020858852 TESSSAP
2458817.0091725034 0.9990921284 0.0020862860 TESSSAP
2458817.0105614103 1.0012977787 0.0020880665 TESSSAP
2458817.0119503173 0.9998445003 0.0020886800 TESSSAP
2458817.0133392243 1.0010034438 0.0020870593 TESSSAP
2458817.0147281308 0.9980678864 0.0020860945 TESSSAP
2458817.0161170377 1.0025290940 0.0020907249 TESSSAP
2458817.0175059447 0.9990758534 0.0020884193 TESSSAP
2458817.0188948517 0.9997434309 0.0020877226 TESSSAP
2458817.0216726651 1.0009466112 0.0020886340 TESSSAP
2458817.0230615716 0.9973649455 0.0020847189 TESSSAP
2458817.0244504786 1.0017483707 0.0020877159 TESSSAP
2458817.0258393851 1.0026495548 0.0020881531 TESSSAP
2458817.0272282921 1.0017745579 0.0020892583 TESSSAP
2458817.0286171990 1.0004769956 0.0020856266 TESSSAP
2458817.0300061055 1.0023437496 0.0020863345 TESSSAP
2458817.0313950125 1.0007591026 0.0020846150 TESSSAP
2458817.0327839190 1.0003190071 0.0020854318 TESSSAP
2458817.0341728260 1.0012120753 0.0020857566 TESSSAP
2458817.0355617329 0.9947880004 0.0020880860 TESSSAP
2458817.0369506394 1.0007328289 0.0020883875 TESSSAP
2458817.0383395464 0.9996378166 0.0020854935 TESSSAP
2458817.0397284529 0.9998661426 0.0020877929 TESSSAP
2458817.0411173594 1.0002165309 0.0020900389 TESSSAP
2458817.0425062659 0.9994877708 0.0020852604 TESSSAP
2458817.0438951729 1.0041593196 0.0020884584 TESSSAP
2458817.0452840794 1.0011008340 0.0020887735 TESSSAP
2458817.0466729864 0.9987978152 0.0020868361 TESSSAP
2458817.0480618929 1.0007256437 0.0020911681 TESSSAP
2458817.0494507998 1.0008774858 0.0020869978 TESSSAP
2458817.0508397063 0.9976323357 0.0020885846 TESSSAP
2458817.0522286128 1.0017179417 0.0020862278 TESSSAP
2458817.0536175198 0.9984968362 0.0020865920 TESSSAP
2458817.0550064263 0.9993662061 0.0020902381 TESSSAP
2458817.0563953333 0.9926516920 0.0020816805 TESSSAP
2458817.0577842398 1.0003048314 0.0020846300 TESSSAP
2458817.0591731463 1.0019239978 0.0020864853 TESSSAP
2458817.0605620528 1.0012764394 0.0020901742 TESSSAP
2458817.0619509593 1.0013642205 0.0020867401 TESSSAP
2458817.0633398658 1.0017661174 0.0020886636 TESSSAP
2458817.0647287723 0.9952194391 0.0020825464 TESSSAP
2458817.0661176792 0.9960037766 0.0020892034 TESSSAP
2458817.0675065857 1.0009305094 0.0020862117 TESSSAP
2458817.0688954922 1.0008311064 0.0020873781 TESSSAP
2458817.0702843987 1.0040569516 0.0020907579 TESSSAP
2458817.0716733052 0.9968189110 0.0020867043 TESSSAP
2458817.0730622122 0.9988602748 0.0020846483 TESSSAP
2458817.0744511187 0.9994488796 0.0020838101 TESSSAP
2458817.0758400252 0.9985761118 0.0020848487 TESSSAP
2458817.0772289317 1.0022492811 0.0020869656 TESSSAP
2458817.0786178377 0.9997481922 0.0020869448 TESSSAP
2458817.0800067442 0.9976389366 0.0020834180 TESSSAP
2458817.0813956507 1.0037132724 0.0020895955 TESSSAP
2458817.0827845572 0.9973450346 0.0020837186 TESSSAP
2458817.0841734642 0.9995671330 0.0020853727 TESSSAP
2458817.0855623707 1.0006958422 0.0020907157 TESSSAP
2458817.0869512772 0.9980323065 0.0020852294 TESSSAP
2458817.0883401837 0.9998725270 0.0020848228 TESSSAP
2458817.0897290902 0.9989781602 0.0020843481 TESSSAP
2458817.0911179967 0.9968421981 0.0020858166 TESSSAP
2458817.0925069032 1.0029566587 0.0020875451 TESSSAP
2458817.0938958097 1.0023134504 0.0020880294 TESSSAP
2458817.0952847158 0.9998440674 0.0020859440 TESSSAP
2458817.0966736223 1.0040787238 0.0020867660 TESSSAP
2458817.0980625283 0.9969338315 0.0020849117 TESSSAP
2458817.0994514348 1.0008440052 0.0020859722 TESSSAP
2458817.1008403413 0.9940504319 0.0020837363 TESSSAP
2458817.1022292478 1.0027523556 0.0020864366 TESSSAP
2458817.1036181543 0.9972428181 0.0020847362 TESSSAP
2458817.1050070608 0.9957999280 0.0020879600 TESSSAP
2458817.1063959668 0.9994599821 0.0020851517 TESSSAP
2458817.1077848733 1.0032745836 0.0020866455 TESSSAP
2458817.1091737798 1.0002963909 0.0020904720 TESSSAP
2458817.1105626863 1.0018285770 0.0020874352 TESSSAP
2458817.1119515928 1.0041333488 0.0020883219 TESSSAP
2458817.1133404989 1.0010591510 0.0020871941 TESSSAP
2458817.1147294054 0.9986035975 0.0020868050 TESSSAP
2458817.1161183114 1.0007045641 0.0020860243 TESSSAP
2458817.1175072175 1.0006789396 0.0020863630 TESSSAP
2458817.1188961240 1.0036145836 0.0020897351 TESSSAP
2458817.1202850305 0.9966127684 0.0020834240 TESSSAP
2458817.1216739365 1.0021309195 0.0020883522 TESSSAP
2458817.1230628430 1.0037322094 0.0020894399 TESSSAP
2458817.1244517495 1.0029865250 0.0020879364 TESSSAP
2458817.1258406555 1.0006162636 0.0020860984 TESSSAP
2458817.1272295620 0.9966068168 0.0020846871 TESSSAP
2458817.1286184685 1.0013779849 0.0020885848 TESSSAP
2458817.1300073746 0.9985526732 0.0020830897 TESSSAP
2458817.1313962811 1.0001300700 0.0020865773 TESSSAP
2458817.1327851871 0.9980164644 0.0020855925 TESSSAP
2458817.1341740936 0.9980290385 0.0020840913 TESSSAP
2458817.1369519057 1.0015109550 0.0020851164 TESSSAP
2458817.1383408117 1.0003756016 0.0020855625 TESSSAP
2458817.1411186242 1.0023286000 0.0020861499 TESSSAP
2458817.1425075307 1.0008656691 0.0020878477 TESSSAP
2458817.1438964368 1.0014725617 0.0020883940 TESSSAP
2458817.1452853428 0.9995098675 0.0020860412 TESSSAP
2458817.1466742493 1.0019285426 0.0020860789 TESSSAP
2458817.1480631554 0.9992790527 0.0020854110 TESSSAP
2458817.1494520619 1.0004816487 0.0020892694 TESSSAP
2458817.1508409679 0.9975623230 0.0020850896 TESSSAP
2458817.1522298739 0.9956457485 0.0020833243 TESSSAP
2458817.1536187800 0.9999501146 0.0020883193 TESSSAP
2458817.1550076860 1.0002040433 0.0020884184 TESSSAP
2458817.1563965920 1.0017255381 0.0020876083 TESSSAP
2458817.1577854985 1.0011883987 0.0020861894 TESSSAP
2458817.1591744046 0.9953323035 0.0020866351 TESSSAP
2458817.1605633106 1.0010863337 0.0020892051 TESSSAP
2458817.1619522166 0.9996000941 0.0020863161 TESSSAP
2458817.1633411231 0.9976571161 0.0020852649 TESSSAP
2458817.1647300292 1.0027166459 0.0020862646 TESSSAP
2458817.1661189352 0.9962491350 0.0020850284 TESSSAP
2458817.1675078413 1.0009916271 0.0020872982 TESSSAP
2458817.1688967473 1.0019863491 0.0020872556 TESSSAP
2458817.1702856533 1.0003714896 0.0020865366 TESSSAP
2458817.1716745598 0.9993282023 0.0020874642 TESSSAP
2458817.1730634654 0.9978718074 0.0020830533 TESSSAP
2458817.1744523714 1.0028780972 0.0020869171 TESSSAP
2458817.1758412775 0.9996009598 0.0020875568 TESSSAP
2458817.1786190895 0.9994226925 0.0020871874 TESSSAP
2458817.1800079956 1.0024221595 0.0020877691 TESSSAP
2458817.1813969016 0.9983092843 0.0020865113 TESSSAP
2458817.1827858076 1.0009651370 0.0020850768 TESSSAP
2458817.1841747137 0.9994525588 0.0020868528 TESSSAP
2458817.1883414318 1.0015600830 0.0020881741 TESSSAP
2458817.1897303378 1.0009628862 0.0020858194 TESSSAP
2458817.1911192434 0.9996211521 0.0020854376 TESSSAP
2458817.1925081494 0.9959038759 0.0020837836 TESSSAP
2458817.1952859615 0.9979601079 0.0020842512 TESSSAP
2458817.2008415852 1.0006189256 0.0020864472 TESSSAP
2458817.2022304912 1.0017078997 0.0020869780 TESSSAP
2458817.2036193972 0.9999122406 0.0020843254 TESSSAP
2458817.2050083033 0.9974825929 0.0020886381 TESSSAP
2458817.2063972089 1.0036962832 0.0020881780 TESSSAP
2458817.2077861149 0.9931659123 0.0020869887 TESSSAP
2458817.2091750209 1.0010748633 0.0020864693 TESSSAP
2458817.2105639265 0.9997168758 0.0020865000 TESSSAP
2458817.2119528321 0.9970245126 0.0020858207 TESSSAP
2458817.2133417381 1.0011339467 0.0020857281 TESSSAP
2458817.2147306441 1.0024119227 0.0020864230 TESSSAP
2458817.2161195497 0.9987509164 0.0020850918 TESSSAP
2458817.2175084557 1.0059666655 0.0020927127 TESSSAP
2458817.2188973618 1.0020233358 0.0020913923 TESSSAP
2458817.2202862673 0.9967904081 0.0020839995 TESSSAP
2458817.2216751734 1.0016148379 0.0020910824 TESSSAP
2458817.2230640794 1.0032723112 0.0020902584 TESSSAP
2458817.2244529850 1.0012564420 0.0020865979 TESSSAP
2458817.2258418910 0.9985559196 0.0020843668 TESSSAP
2458817.2272307966 0.9992930553 0.0020856833 TESSSAP
2458817.2286197022 1.0009954362 0.0020886201 TESSSAP
2458817.2300086077 0.9979754739 0.0020915808 TESSSAP
2458817.2327864198 1.0020842588 0.0020861875 TESSSAP
2458817.2341753254 1.0038535143 0.0020882165 TESSSAP
2458817.2369531370 1.0002011649 0.0020854549 TESSSAP
2458817.2383420425 0.9990523932 0.0020863425 TESSSAP
2458817.2425087602 1.0012743185 0.0020863583 TESSSAP
2458817.2438976658 1.0009908913 0.0020880241 TESSSAP
2458817.2452865718 1.0039857486 0.0020895343 TESSSAP
2458817.2466754774 1.0026125466 0.0020884113 TESSSAP
2458817.2480643825 1.0036553793 0.0020891763 TESSSAP
2458817.2508421941 0.9994192946 0.0020889547 TESSSAP
2458817.2522310996 1.0042162387 0.0020894906 TESSSAP
2458817.2536200057 1.0013463872 0.0020887660 TESSSAP
2458817.2550089112 1.0047342248 0.0020890486 TESSSAP
2458817.2563978168 0.9987687496 0.0020853811 TESSSAP
2458817.2577867224 1.0043091923 0.0020878282 TESSSAP
2458817.2591756284 1.0018303949 0.0020859689 TESSSAP
2458817.2605645340 1.0010716170 0.0020910551 TESSSAP
2458817.2619534396 1.0011298347 0.0020867033 TESSSAP
2458817.2633423451 0.9989717541 0.0020891752 TESSSAP
2458817.2647312507 1.0022699494 0.0020878713 TESSSAP
2458817.2661201563 1.0016807387 0.0020867100 TESSSAP
2458817.2675090618 0.9987954995 0.0020843501 TESSSAP
2458817.2688979674 0.9973915005 0.0020837764 TESSSAP
2458817.2702868730 0.9962206105 0.0020847861 TESSSAP
2458817.2716757786 1.0035657803 0.0020894163 TESSSAP
2458817.2730646841 0.9939476311 0.0020842473 TESSSAP
2458817.2744535897 1.0015700384 0.0020891726 TESSSAP
2458817.2758424957 1.0010777634 0.0020860739 TESSSAP
2458817.2772314013 0.9965270650 0.0020876653 TESSSAP
2458817.2786203069 0.9968540364 0.0020848966 TESSSAP
2458817.2800092124 1.0026395345 0.0020885107 TESSSAP
2458817.2813981180 1.0001713851 0.0020856644 TESSSAP
2458817.2827870236 1.0015144178 0.0020853233 TESSSAP
2458817.2841759291 0.9961245621 0.0020845494 TESSSAP
2458817.2855648343 1.0010865501 0.0020848927 TESSSAP
2458817.2869537398 0.9993411011 0.0020861209 TESSSAP
2458817.2883426454 1.0021999151 0.0020863459 TESSSAP
2458817.2897315510 1.0029910049 0.0020878999 TESSSAP
2458817.2925093616 1.0036007326 0.0020886760 TESSSAP
2458817.2938982672 1.0014978182 0.0020916180 TESSSAP
2458817.2994538895 1.0019975598 0.0020879438 TESSSAP
2458817.3008427951 1.0023490303 0.0020882606 TESSSAP
2458817.3036206053 0.9992574970 0.0020851154 TESSSAP
2458817.3050095108 0.9978168361 0.0020842817 TESSSAP
2458817.3063984164 1.0049206297 0.0020880780 TESSSAP
2458817.3091762271 0.9993244366 0.0020848853 TESSSAP
2458817.3105651326 1.0022286127 0.0020862962 TESSSAP
2458817.3147318489 1.0015641950 0.0020863323 TESSSAP
2458817.3188985651 1.0031947236 0.0020871779 TESSSAP
2458817.3202874707 1.0012945324 0.0020887275 TESSSAP
2458817.3216763758 0.9990589508 0.0020865158 TESSSAP
2458817.3230652809 1.0032079254 0.0020879040 TESSSAP
2458817.3244541865 1.0002077441 0.0020897990 TESSSAP
2458817.3258430916 1.0021271105 0.0020899122 TESSSAP
2458817.3286209023 1.0016666928 0.0020883102 TESSSAP
2458817.3300098078 1.0043985965 0.0020881661 TESSSAP
2458817.3313987129 1.0007169002 0.0020858235 TESSSAP
2458817.3327876185 1.0000176384 0.0020869368 TESSSAP
2458817.3341765236 1.0011322153 0.0020860417 TESSSAP
2458817.3355654292 1.0026631895 0.0020858259 TESSSAP
2458817.3369543343 1.0004946341 0.0020889216 TESSSAP
2458817.3383432399 0.9977656954 0.0020842122 TESSSAP
2458817.3397321450 1.0016742893 0.0020916513 TESSSAP
2458817.3411210501 1.0032363850 0.0020875126 TESSSAP
2458817.3425099552 1.0031484092 0.0020860222 TESSSAP
2458817.3438988607 0.9950416478 0.0020860702 TESSSAP
2458817.3452877658 1.0024448190 0.0020860443 TESSSAP
2458817.3466766709 1.0017260792 0.0020871456 TESSSAP
2458817.3480655765 1.0041096938 0.0020876700 TESSSAP
2458817.3494544816 0.9989368884 0.0020852415 TESSSAP
2458817.3508433867 0.9986656459 0.0020842832 TESSSAP
2458817.3522322923 1.0027527885 0.0020944393 TESSSAP
2458817.3536211974 0.9984207636 0.0020913664 TESSSAP
2458817.3550101025 1.0008797150 0.0020861261 TESSSAP
2458817.3563990081 1.0000497556 0.0020887588 TESSSAP
2458817.3577879132 1.0027128801 0.0020864713 TESSSAP
2458817.3591768183 0.9979452396 0.0020839616 TESSSAP
2458817.3605657229 0.9998970910 0.0020891722 TESSSAP
2458817.3619546285 0.9977913631 0.0020846124 TESSSAP
2458817.3633435336 1.0001179071 0.0020862866 TESSSAP
2458817.3647324387 0.9998421196 0.0020865613 TESSSAP
2458817.3661213438 1.0018145312 0.0020953842 TESSSAP
2458817.3675102494 1.0020991919 0.0020915076 TESSSAP
2458817.3688991545 0.9990537567 0.0020841586 TESSSAP
2458817.3702880596 0.9979388985 0.0020854179 TESSSAP
2458817.3716769647 1.0001294208 0.0020859382 TESSSAP
2458817.3730658698 1.0065200583 0.0020892480 TESSSAP
2458817.3744547749 1.0014533217 0.0020895356 TESSSAP
2458817.3758436800 1.0008010020 0.0020851045 TESSSAP
2458817.3772325851 1.0024778451 0.0020876248 TESSSAP
2458817.3786214897 0.9984052894 0.0020843575 TESSSAP
2458817.3800103953 1.0007281542 0.0020894404 TESSSAP
2458817.3813993004 0.9994452870 0.0020852537 TESSSAP
2458817.3827882055 0.9959513590 0.0020830513 TESSSAP
2458817.3841771106 1.0007291281 0.0020858754 TESSSAP
2458817.3855660157 0.9986150030 0.0020849163 TESSSAP
2458817.3869549208 1.0037882196 0.0020915063 TESSSAP
2458817.3883438259 1.0034098478 0.0020871400 TESSSAP
2458817.3911216361 1.0031805912 0.0020874670 TESSSAP
2458817.3925105408 1.0009536666 0.0020868058 TESSSAP
2458817.3938994459 1.0028986574 0.0020915825 TESSSAP
2458817.3952883510 1.0017205821 0.0020888941 TESSSAP
2458817.3966772561 1.0020231194 0.0020872095 TESSSAP
2458817.3980661607 1.0023618209 0.0020876984 TESSSAP
2458817.3994550658 1.0014391027 0.0020855969 TESSSAP
2458817.4008439709 0.9980898966 0.0020847996 TESSSAP
2458817.4022328760 0.9993611635 0.0020912471 TESSSAP
2458817.4036217807 1.0046996621 0.0020881310 TESSSAP
2458817.4050106858 1.0005443031 0.0020854971 TESSSAP
2458817.4063995909 0.9999990261 0.0020859276 TESSSAP
2458817.4077884960 1.0007299721 0.0020869216 TESSSAP
2458817.4091774011 1.0010242204 0.0020897377 TESSSAP
2458817.4105663057 1.0013400460 0.0020899451 TESSSAP
2458817.4119552108 0.9992146020 0.0020860568 TESSSAP
2458817.4133441160 1.0000352769 0.0020872257 TESSSAP
2458817.4147330211 1.0039198911 0.0020914596 TESSSAP
2458817.4161219252 1.0014651600 0.0020876313 TESSSAP
2458817.4175108303 1.0006991535 0.0020848797 TESSSAP
2458817.4188997354 0.9999772540 0.0020848236 TESSSAP
2458817.4202886401 1.0005167092 0.0020858463 TESSSAP
2458817.4216775452 1.0029904855 0.0020873253 TESSSAP
2458817.4230664503 0.9995237619 0.0020844832 TESSSAP
2458817.4244553549 1.0001400038 0.0020853426 TESSSAP
2458817.4258442600 1.0010788239 0.0020868506 TESSSAP
2458817.4272331651 1.0009436679 0.0020864384 TESSSAP
2458817.4286220698 1.0015277278 0.0020871588 TESSSAP
2458817.4300109749 0.9968333248 0.0020890452 TESSSAP
2458817.4341776893 1.0038279764 0.0020869208 TESSSAP
2458817.4355665939 1.0000856817 0.0020868087 TESSSAP
2458817.4369554985 1.0004323909 0.0020898325 TESSSAP
2458817.4383444036 1.0023770787 0.0020859532 TESSSAP
2458817.4397333083 0.9988055415 0.0020875324 TESSSAP
